generation,First_Individual_First_Chromosome_X_Count,Mean_X_Count,Approx_Mean,NB_Mean,Sim_Variance,Approx_Variance,NB_Variance,Charles_Mean,Sim_P,Approx_P,NB_P,Sim_Skewness,NB_Skewness,Sim_Third_Moment,Sim_Excess_kurtosis,NB_Excess_Kurtosis
488,25,59.3231,59.50469608140143,59.54697211101651,61.68730639,64.59189798258207,63.28621055338956,61.80339789188572,0.961674345528187,0.9212408662951247,0.9409154307027202,0.10068291498672727,0.1414899212101249,48.78086434078263,-0.029427051801850013,0.02212848142137503
489,24,59.518,59.504696329399756,59.546972435299146,61.23987599999997,64.59189822230324,63.2862108463295,61.80339793585146,0.971883091337416,0.9212408667329691,0.9409154315027513,0.13920141783190396,0.14148992064214672,66.71064086399987,0.03278218041684422,0.02212848121834429
490,32,59.4995,59.50469656754335,59.5469727469001,62.03659974999999,64.59189845249858,63.28621112781347,61.803397977850985,0.959103178442658,0.9212408671534149,0.9409154322714958,0.14114918025353998,0.1414899200963803,68.96842989975045,-0.027021854962125946,0.022128481023253422
491,26,59.5544,59.5046967962238,59.546973046315316,60.94264064000001,64.59189867354662,63.28621139828949,61.803398017972235,0.977220536796221,0.9212408675571534,0.9409154330101771,0.13813080432863056,0.1414899195719572,65.71620005836778,0.06951115120999463,0.02212848083579196
492,27,59.6481,59.50469701581714,59.54697333402133,62.12366638999996,64.59189888581086,63.28621165818803,61.80339805629921,0.9601509934320546,0.9212408679448485,0.9409154337199709,0.16571808010553635,0.14148991906804256,81.14383165528213,0.024388682038457787,0.022128480655661524
493,38,59.6997,59.504697226684485,59.546973610476066,64.47591990999999,64.59189908964032,63.28621190792274,61.80339809291215,0.9259224231826864,0.9212408683171375,0.9409154344020066,0.1423636394733868,0.14148991858383458,73.70473732794595,-0.06063472836216288,0.022128480482575458
494,23,59.597,59.50469742917256,59.546973876119516,64.612191,64.59189928537018,63.286212147891106,61.80339812788771,0.9223801124465816,0.921240868674633,0.9409154350573705,0.20351164881670575,0.14148991811856235,105.6965897459998,0.10945054376887287,0.022128480316258206
495,29,59.5893,59.50469762361434,59.546974131374476,63.63362551000001,64.5918994733223,63.28621237847506,61.803398161299114,0.936443578727658,0.9212408690179227,0.940915435687105,0.1343326390515177,0.1414899176714855,68.1885646039137,0.031729651566753336,0.02212848015644512
496,32,59.6016,59.50469781032957,59.54697437664721,64.38887744,64.59189965380574,63.28621260004158,61.80339819321632,0.9256505528542415,0.9212408693475709,0.9409154362922125,0.14341862992869397,0.14148991724189244,74.10062138419245,0.08665523827141142,0.02212848000288183
497,28,59.6252,59.50469798962527,59.54697461232809,63.65352496,64.59189982711729,63.28621281294333,61.80339822370614,0.9367148172464698,0.9212408696641199,0.9409154368736563,0.16735536014303481,0.1414899168290994,84.9910735100161,-0.008647285852568576,0.022128479855323912
498,28,59.6606,59.50469816179628,59.54697483879223,63.40720764,64.59189999354194,63.28621301751916,61.803398252832416,0.9409119597054061,0.9212408699680903,0.9409154374323614,0.1476349253225342,0.14148991643244946,74.54131510603158,0.023257039621787712,0.02212847971353655
499,28,59.5795,59.5046983271257,59.54697505640006,61.98127975000001,64.59190015335335,63.28621321409466,61.803398280656126,0.9612499167540985,0.9212408702599816,0.9409154379692175,0.11845717018211048,0.1414899160513112,57.803237319749456,-0.03643034970372794,0.022128479577294025
500,23,59.6728,59.50469848588541,59.54697526549792,61.639740159999995,64.59190030681431,63.286213402982696,61.80339830723552,0.9680897395917901,0.921240870540274,0.9409154384850787,0.16690965545458375,0.1414899156850781,80.77419892070358,0.16842895417639303,0.02212847944637953
501,30,59.7374,59.504698638336464,59.546975466418615,62.51484124,64.59190045417718,63.28621358448392,61.803398332626244,0.9555714901468412,0.9212408708094286,0.9409154389807663,0.14395611470876846,0.14148991533316727,71.15490049924783,0.03377543287883,0.022128479320584687
502,27,59.8137,59.50469878472955,59.54697565948193,62.127392310000005,64.59190059568427,63.286213758887186,61.803398356881466,0.9627589019275867,0.9212408710678875,0.940915439457069,0.16039318999796803,0.14148991499501856,78.54356560470652,0.031650639306834094,0.022128479199709308
503,34,59.8734,59.50469892530539,59.54697584499514,61.38797243999999,64.59190073156826,63.28621392647009,61.80339838005196,0.9753278634266619,0.9212408713160761,0.9409154399147451,0.1173671501577024,0.14148991467009378,56.45098102180866,0.03068737145312772,0.02212847908356097
504,22,59.6408,59.50469906029516,59.5469760232535,63.16937536,64.59190086205263,63.286214087499346,61.80339840218624,0.9441410439807142,0.9212408715544025,0.9409154403545228,0.13581164993441658,0.1414899143578758,68.18626453862424,0.06638857876047144,0.02212847897195485
505,39,59.6108,59.50469918992082,59.54697619454073,62.34512336,64.5919009873519,63.286214242231246,61.80339842333064,0.9561421453252859,0.9212408717832584,0.9409154407771022,0.12137865557243047,0.1414899140578677,59.751120743424444,-0.020641154181808563,0.02212847886471329
506,34,59.5686,59.50469931439553,59.54697635912945,63.95009404000002,64.59190110767216,63.28621439091206,61.80339844352944,0.9314857295243468,0.9212408720030203,0.9409154411831558,0.12062875949487656,0.14148991376959202,61.68969781771132,0.047189083661215214,0.022128478761665616
507,23,59.685,59.504699433923975,59.54697651728162,64.269175,64.59190122321124,63.28621453377842,61.803398462824916,0.9286722600686876,0.9212408722140495,0.9409154415733301,0.1354139959221519,0.14148991349258985,69.76982624999953,0.02462439300416941,0.022128478662647808
508,31,59.6349,59.504699548702696,59.54697666924895,64.12780199,64.59190133415912,63.286214671057735,61.803398481257474,0.929938313015927,0.921240872416693,0.9409154419482458,0.12863315486900834,0.14148991322642035,66.05754862309767,0.04854366678070621,0.022128478567502274
509,25,59.5443,59.504699658920444,59.546976815273304,62.28743751,64.59190144069825,63.28621480296847,61.803398498865704,0.9559600198746401,0.9212408726112838,0.9409154423084997,0.10155730785684326,0.14148991297066002,49.92428761661408,0.021822776011171552,0.0221284784760776
510,29,59.7547,59.504699764758456,59.546976955587105,62.81692790999999,64.59190154300383,63.2862149297206,61.80339851568647,0.9512515493532675,0.9212408727981424,0.9409154426546652,0.08007857823193829,0.14148991272490158,39.86863746264608,0.05144036035393329,0.02212847838822825
511,26,59.7306,59.504699866390766,59.54697709041367,64.46582364,64.59190164124406,63.28621505151584,61.803398531754986,0.9265467596219175,0.9212408729775755,0.9409154429872931,0.0852890785970483,0.1414899124887541,44.14563073723153,0.0024872556800437096,0.02212847830381444
512,33,59.6687,59.5046999639845,59.54697721996759,64.93394030999998,64.59190173558052,63.28621516854805,61.8033985471049,0.9189138948774201,0.9212408731498787,0.9409154433069132,0.07720679516427512,0.14148991226184146,40.398306659405804,0.03358588929605988,0.022128478222701756
513,32,59.603,59.50470005770014,59.54697734445505,63.753190999999994,64.59190182616831,63.286215281003486,61.80339856176834,0.9349022231687196,0.921240873315335,0.9409154436140339,0.12559696078158708,0.14148991204380273,63.934021253999695,0.027775295358754004,0.022128478144761154
514,25,59.6631,59.50470014769179,59.546977464074196,63.991798390000014,64.5919019131564,63.28621538906114,61.803398575776015,0.9323554189926242,0.9212408734742166,0.9409154439091441,0.08322898516185524,0.14148991183429083,42.605049325181966,-0.024391122772637885,0.022128478069868566
515,27,59.7109,59.50470023410743,59.54697757901541,63.56852119,64.59190199668784,63.286215492893,61.80339858915725,0.93931554301114,0.9212408736267846,0.9409154441927133,0.09843605057005655,0.14148991163297234,49.890441062057505,-0.019628352537021332,0.022128477997904798
516,29,59.5352,59.50470031708916,59.54697768946163,63.81876096,64.59190207689998,63.28621559266432,61.80339860194005,0.9328792835278512,0.9212408737732902,0.9409154444651932,0.08866247631380003,0.14148991143952672,45.20249522841538,-0.06136400179528634,0.022128477928755302
517,31,59.5186,59.50470039677344,59.54697779558864,63.35685404000001,64.59190215392472,63.286215688533886,61.80339861415119,0.9394184875786802,0.9212408739139738,0.940915444727017,0.10782302401953435,0.1414899112536462,54.37533110971211,0.008501800401934823,0.022128477862310033
518,37,59.5996,59.50470047329129,59.54697789756535,63.23107984000002,64.59190222788871,63.286215780654295,61.803398625816236,0.9425681192035765,0.9212408740490672,0.9409154449786019,0.10545840992389095,0.14148991107503484,53.02456529587158,-0.060266038131207456,0.022128477798463223
519,34,59.6183,59.50470054676854,59.546977995554066,65.56100511000001,64.5919022989136,63.28621586917216,61.8033986369596,0.9093561012368682,0.9212408741787924,0.940915445220348,0.12117834571818947,0.14148991090340843,64.32701869097443,-0.0032551953780650678,0.02212847773711328
520,21,59.439,59.504700617326016,59.54697808971075,64.747679,64.59190236711615,63.28621595422837,61.80339864760462,0.9180097405499276,0.9212408743033627,0.9409154454526402,0.11974761158519438,0.14148991073849387,62.388302238,0.015836073359215774,0.02212847767816254
521,33,59.3646,59.50470068507974,59.546978180185256,64.90526683999998,64.59190243260853,63.28621603595829,61.80339865777358,0.9146345572592983,0.9212408744229829,0.9409154456758481,0.1305040208342165,0.14148991058002852,68.24075170027146,0.040868495599184484,0.022128477621517182
522,18,59.4509,59.504700750141126,59.54697826712159,64.58258919000001,64.59190249549843,63.286216114492,61.80339866748777,0.9205406711876674,0.9212408745378495,0.9409154458903269,0.13552334498615068,0.14148991042776035,70.3375587584585,-0.03763963636886469,0.022128477567087055
523,31,59.4275,59.50470081261716,59.54697835065811,66.06634375,64.59190255588928,63.2862161899545,61.80339867676753,0.8995124692366527,0.921240874648152,0.9409154460964185,0.10904843306588193,0.1414899102814468,58.558485843749644,-0.048398165660878956,0.02212847751478549
524,34,59.4257,59.50470087261057,59.54697843092777,63.333679509999996,64.59190261388035,63.286216262465906,61.80339868563228,0.93829539764253,0.9212408747540711,0.9409154462944503,0.0726775699304848,0.14148991014085519,36.631312335186166,-0.04148211290519166,0.02212847746452929
525,24,59.4743,59.50470093022002,59.546978508058345,64.02833950999998,64.59190266956703,63.286216332141606,61.80339869410059,0.9288746273157884,0.9212408748557814,0.9409154464847377,0.11537936537372316,0.14148991000576167,59.11347695081411,0.024213791348284275,0.022128477416238464
526,24,59.446,59.50470098554023,59.54697858217258,63.50488400000002,64.59190272304089,63.28621639909251,61.803398702190194,0.9360854828110541,0.92124087495345,0.9409154466675836,0.11275423526729678,0.14148990987595114,57.06154867200041,-0.017119933447948377,0.022128477369836128
527,42,59.535,59.504701038662176,59.546978653388436,63.45837499999999,64.59190277438984,63.28621646342518,61.803398709918014,0.9381740392816552,0.9212408750472375,0.940915446843279,0.12939729213332934,0.14148990975121722,65.41217775000061,0.09805972154367204,0.022128477325248443
528,35,59.5923,59.504701089673205,59.54697872181926,63.407280709999995,64.59190282369833,63.28621652524199,61.80339871730023,0.9398337120393442,0.9212408751372982,0.9409154470121034,0.15727055905400075,0.14148990963136124,79.40651264093371,0.04291712741167286,0.022128477282404455
529,22,59.5668,59.504701138657204,59.54697878757396,63.073337759999966,64.59190287104744,63.28621658464134,61.80339872435231,0.9444053876878583,0.9212408752237801,0.9409154471743255,0.11986376425762214,0.14148990951619245,60.04220503526388,0.014601159669237251,0.02212847724123597
530,23,59.5581,59.50470118569472,59.546978850757206,63.28382439,64.59190291651502,63.28621664171776,61.80339873108901,0.9411267503834877,0.9212408753068256,0.9409154473302037,0.26019300285045416,0.14148990940552753,130.98895828588138,0.14327910460295445,0.02212847720167745
531,28,59.5967,59.5047012308631,59.54697891146955,61.97504910999995,64.59190296017587,63.2862166965621,61.80339873752443,0.9616240867227293,0.9212408753865712,0.9409154474799861,0.14593115494920011,0.14148990929919036,71.1989090221263,0.09435183771547795,0.02212847716366593
532,24,59.6987,59.504701274236616,59.546978969807626,61.68991831,64.59190300210176,63.286216749261655,61.803398743672055,0.967722143835661,0.9212408754631476,0.9409154476239109,0.13700219755976312,0.14148990919701177,66.38176968360555,0.0018783181471775379,0.02212847712714093
533,29,59.8256,59.50470131588659,59.546979025864275,61.41618464000002,64.59190304236164,63.28621679990029,61.80339874954475,0.9741015393690855,0.9212408755366813,0.9409154477622071,0.1352960617198123,0.141489909098829,65.11925224243173,-0.0033161419520570945,0.022128477092044317
534,33,59.7257,59.50470135588152,59.54697907972872,60.87965951,64.59190308102168,63.2862168485586,61.80339875515481,0.9810452371237317,0.9212408756072927,0.9409154478950952,0.10692482032849777,0.1414899090044859,50.791010277185386,-0.07785392942365466,0.02212847705832021
535,26,59.6823,59.50470139428717,59.5469791314867,59.98536671000001,64.59190311814551,63.286216895314034,61.80339876051398,0.9949476559597411,0.9212408756750987,0.9409154480227863,0.1192484973681251,0.14148990891383223,55.401419517534364,0.014228732901411245,0.022128477025914965
536,28,59.8674,59.50470143116668,59.546979181220586,61.26421724,64.59190315379414,63.28621694024101,61.80339876563348,0.9772001128402894,0.92124087574021,0.9409154481454839,0.06078786064518354,0.14148990882672377,29.149237092047326,-0.020355786173237078,0.02212847699477697
537,28,59.7835,59.504701466580705,59.54697922900953,62.45622775,64.59190318802618,63.28621698341104,61.80339877052403,0.9572063852351378,0.921240875802734,0.9409154482633831,0.1284843008023335,0.14148990874302184,63.41816776575058,0.09021720367691133,0.022128476964856692
538,38,59.6976,59.50470150058748,59.5469792749296,61.549754240000006,64.59190322089795,63.28621702489282,61.80339877519587,0.9699080156717129,0.9212408758627735,0.9409154483766716,0.1285776013042314,0.14148990866259323,62.08759024435174,0.1685916852544378,0.022128476936106513
539,36,59.5754,59.50470153324292,59.546979319053875,62.44211483999998,64.59190325246348,63.28621706475237,61.80339877965878,0.9540900424762107,0.921240875920427,0.9409154484855298,0.1048079847948598,0.14148990858530996,51.71431496212763,-0.020254318710889674,0.02212847690848066
540,26,59.5574,59.50470156460073,59.546979361452586,62.171705240000016,64.5919032827747,63.28621710305314,61.8033987839221,0.9579502407098524,0.9212408759757897,0.9409154485901309,0.1153872446219256,0.14148990851104898,56.56489323844776,0.06855519938816856,0.022128476881935165
541,35,59.5905,59.50470159471247,59.546979402193216,62.57180974999999,64.59190331188142,63.286217139856085,61.80339878799475,0.9523537874018421,0.9212408760289524,0.9409154486906414,0.1027902761904133,0.14148990843969209,50.8768374352502,0.03676028444027546,0.022128476856427777
542,37,59.6714,59.50470162362766,59.5469794413406,63.30882204000001,64.59190333983155,63.28621717521978,61.80339879188527,0.9425447840791952,0.9212408760800027,0.9409154487872211,0.16551763835591374,0.1414899083711258,83.37591832468833,0.05708040474194975,0.02212847683191792
